0.25323364098879847,-2.3668387698915576
1.2358752282691203,-2.523087567996912
2.346111734490167,-2.2587629722595874
2.4307640504315655,-1.0783562725850022
2.538787995774947,-0.174572057960347
2.4455120964996233,0.7038398090371857
2.4279283084531866,1.7669823898950472
2.183868683233099,3.2421111946909074
0.6842992960636151,2.7498622730007622
-0.2841128174433458,2.696034669324742
